0,39.874842854545456,116.43716760000002,2009-05-28T02:13:28+00:00,2009-05-28T02:56:13+00:00,42.74999999999999
0,40.01003300000001,116.31488408108109,2009-05-30T08:45:02+00:00,2009-05-30T09:27:01+00:00,41.983333333333334
0,39.90159979787232,116.4195962765958,2009-05-30T11:04:38+00:00,2009-05-30T11:34:39+00:00,30.016666666666662
0,39.99998215384616,116.3273365,2009-05-30T12:46:46+00:00,2009-05-30T17:38:55+00:00,292.15
0,40.00756851111112,116.31987302222221,2009-05-31T03:15:12+00:00,2009-05-31T09:22:31+00:00,367.31666666666666
0,39.999712,116.32708041666666,2009-05-31T10:18:17+00:00,2009-05-31T11:20:43+00:00,62.43333333333334
0,40.00754919999999,116.31985695000003,2009-06-01T08:32:32+00:00,2009-06-01T09:55:32+00:00,83.0
0,40.01015133333333,116.32243733333333,2009-06-02T04:06:36+00:00,2009-06-02T04:34:03+00:00,27.450000000000003
0,40.008978333333324,116.32414116666668,2009-06-02T05:31:25+00:00,2009-06-02T06:59:04+00:00,87.65
0,39.99999939130435,116.32716826086956,2009-06-02T08:38:24+00:00,2009-06-02T09:49:26+00:00,71.03333333333333
0,39.99997770833334,116.32710525,2009-06-03T06:48:47+00:00,2009-06-03T09:08:06+00:00,139.31666666666666
0,40.00338173333334,116.3247926666667,2009-06-03T10:00:51+00:00,2009-06-03T11:53:08+00:00,112.28333333333333
0,40.009050571428574,116.31668650000003,2009-06-03T15:17:57+00:00,2009-06-03T16:24:39+00:00,66.7
0,39.999932099999995,116.3272987,2009-06-04T10:29:29+00:00,2009-06-04T11:59:50+00:00,90.35
0,40.000073400000005,116.3269882,2009-06-05T02:13:47+00:00,2009-06-05T03:54:56+00:00,101.15
0,40.01006230612244,116.32242942857145,2009-06-05T04:01:16+00:00,2009-06-05T04:22:36+00:00,21.333333333333336
0,40.009932909090914,116.31488127272725,2009-06-05T04:37:51+00:00,2009-06-05T05:59:16+00:00,81.41666666666667
0,40.002798733333336,116.32491073333333,2009-06-05T10:11:03+00:00,2009-06-05T11:56:58+00:00,105.91666666666666
0,39.9950379,116.32831115000002,2009-06-06T11:14:33+00:00,2009-06-06T12:05:22+00:00,50.81666666666666
0,39.9998475882353,116.32725482352942,2009-06-06T13:13:28+00:00,2009-06-06T17:36:56+00:00,263.46666666666664
0,39.99994591891892,116.32731032432433,2009-06-07T08:02:25+00:00,2009-06-07T08:32:43+00:00,30.3
0,40.00010363999999,116.32720971999997,2009-06-08T06:14:14+00:00,2009-06-08T09:34:01+00:00,199.78333333333333
0,39.992562325,116.327008925,2009-06-08T10:20:37+00:00,2009-06-08T11:06:17+00:00,45.666666666666664
0,39.99995781818182,116.32738172727274,2009-06-08T11:10:52+00:00,2009-06-08T13:58:18+00:00,167.43333333333334
0,40.00000122580646,116.32734874193548,2009-06-09T03:20:41+00:00,2009-06-09T03:59:57+00:00,39.266666666666666
0,40.003884166666666,116.32233933333335,2009-06-09T04:08:32+00:00,2009-06-09T04:30:17+00:00,21.75
0,40.009159807692306,116.32417999999998,2009-06-09T05:35:36+00:00,2009-06-09T07:42:51+00:00,127.25000000000001
0,40.00038124999999,116.32709119117648,2009-06-09T07:59:44+00:00,2009-06-09T12:00:52+00:00,241.13333333333335
0,40.00259532456137,116.32631051315798,2009-06-09T12:02:37+00:00,2009-06-09T14:04:22+00:00,121.75
0,40.00000176470587,116.32722352941175,2009-06-09T14:57:58+00:00,2009-06-09T17:32:06+00:00,154.13333333333333
0,39.99969618302387,116.32767463395227,2009-06-10T06:30:58+00:00,2009-06-10T14:25:36+00:00,474.6333333333333
0,40.00762911538462,116.31961103846155,2009-06-10T22:43:16+00:00,2009-06-11T01:23:55+00:00,160.64999999999998
0,39.99998999999999,116.32710278571429,2009-06-11T08:38:33+00:00,2009-06-11T14:01:55+00:00,323.3666666666667
0,40.000067296296294,116.32746525925926,2009-06-12T07:28:22+00:00,2009-06-12T11:21:15+00:00,232.88333333333333
0,40.00777261111111,116.31957055555557,2009-06-12T22:12:41+00:00,2009-06-13T01:15:03+00:00,182.36666666666667
0,40.09311448632451,116.08231746552421,2009-06-13T03:52:03+00:00,2009-06-13T05:50:55+00:00,118.86666666666667
0,39.99997316666666,116.32733724999999,2009-06-14T08:38:53+00:00,2009-06-14T09:13:45+00:00,34.86666666666667
0,39.99518787755102,116.32824126530613,2009-06-14T09:20:35+00:00,2009-06-14T11:29:15+00:00,128.66666666666666
0,40.00011317948717,116.32735962564101,2009-06-15T06:04:14+00:00,2009-06-15T10:55:49+00:00,291.58333333333337
0,40.00922326666666,116.32011744444442,2009-06-15T11:04:59+00:00,2009-06-15T12:00:50+00:00,55.849999999999994
0,39.9818556923077,116.30948146153847,2009-06-16T06:05:58+00:00,2009-06-16T06:27:25+00:00,21.450000000000003
0,40.000001380952384,116.32722809523808,2009-06-16T06:43:32+00:00,2009-06-16T07:03:42+00:00,20.166666666666664
0,40.007650578947356,116.31964431578947,2009-06-16T16:26:36+00:00,2009-06-16T21:57:02+00:00,330.4333333333333
0,39.97088406666667,116.31881884444442,2009-06-16T23:43:12+00:00,2009-06-17T00:27:12+00:00,44.0
0,40.0074938292683,116.31987619512194,2009-06-17T01:15:47+00:00,2009-06-17T06:09:01+00:00,293.23333333333335
0,39.99999797058824,116.32723161764706,2009-06-17T06:20:31+00:00,2009-06-17T09:34:58+00:00,194.44999999999996
0,40.009362170731706,116.32048697560977,2009-06-17T09:43:25+00:00,2009-06-17T10:13:50+00:00,30.416666666666664
0,40.00777133333334,116.31990426666667,2009-06-18T01:04:51+00:00,2009-06-18T02:30:09+00:00,85.30000000000001
0,39.999910619047625,116.32725961904762,2009-06-18T02:36:24+00:00,2009-06-18T03:22:17+00:00,45.88333333333334
0,40.00304703448275,116.3252145862069,2009-06-18T08:04:03+00:00,2009-06-18T09:18:53+00:00,74.83333333333333
0,40.00767100000001,116.31987318518516,2009-06-19T04:15:33+00:00,2009-06-19T06:00:04+00:00,104.51666666666667
0,39.9951684,116.32833683333332,2009-06-19T06:30:36+00:00,2009-06-19T07:16:10+00:00,45.56666666666666
0,40.00021117647059,116.32743800000001,2009-06-19T07:57:18+00:00,2009-06-19T10:35:11+00:00,157.88333333333333
0,40.00087862745126,116.32751739495033,2009-06-21T11:32:07+00:00,2009-06-21T14:22:17+00:00,170.16666666666669
0,40.00778139534884,116.31963183720931,2009-06-22T13:40:55+00:00,2009-06-22T14:13:08+00:00,32.21666666666667
0,39.999963120000004,116.32732999999999,2009-06-23T09:49:19+00:00,2009-06-23T10:28:27+00:00,39.13333333333333
0,40.00323553673478,116.32766833877594,2009-06-23T10:42:04+00:00,2009-06-23T12:10:09+00:00,88.08333333333334
0,40.00749772727273,116.31991609090909,2009-06-23T12:24:44+00:00,2009-06-23T13:10:22+00:00,45.63333333333334
0,40.00017871428572,116.32705735714288,2009-06-24T07:09:40+00:00,2009-06-24T09:41:18+00:00,151.63333333333333
0,40.00553384905661,116.31692090566037,2009-06-24T09:53:33+00:00,2009-06-24T10:17:51+00:00,24.3
0,31.296151890341783,121.54477091795415,2009-06-27T10:24:42+00:00,2009-06-27T12:39:28+00:00,134.76666666666665
0,31.111313679999995,121.04987060000002,2009-06-28T05:25:42+00:00,2009-06-28T05:51:07+00:00,25.416666666666664
0,31.115691090681743,121.04854216454224,2009-06-28T07:02:57+00:00,2009-06-28T08:57:32+00:00,114.58333333333334
0,31.296022615384615,121.54464680769237,2009-06-28T12:18:22+00:00,2009-06-28T13:09:07+00:00,50.75
0,40.010091277777775,116.32232905555558,2009-06-30T09:42:43+00:00,2009-06-30T10:06:23+00:00,23.666666666666664
0,40.0026580952381,116.3262793809524,2009-06-30T12:04:22+00:00,2009-06-30T13:30:55+00:00,86.55
0,39.95791687500001,116.35591580468743,2009-07-02T03:26:28+00:00,2009-07-02T04:06:48+00:00,40.33333333333333
0,39.96039663492063,116.36376346031746,2009-07-02T04:34:38+00:00,2009-07-02T05:28:13+00:00,53.58333333333333
0,39.995462616721966,116.3102350754772,2009-07-02T07:58:42+00:00,2009-07-02T14:17:46+00:00,379.06666666666666
0,39.99997392307692,116.32713488461539,2009-07-03T04:39:35+00:00,2009-07-03T07:22:41+00:00,163.1
0,40.007900267973874,116.31938707843138,2009-07-03T07:59:56+00:00,2009-07-03T08:20:26+00:00,20.5
0,39.992137,116.32685975,2009-07-04T09:13:58+00:00,2009-07-04T09:39:16+00:00,25.299999999999997
0,40.080358512584425,116.23635720985739,2009-07-05T05:33:01+00:00,2009-07-05T07:08:29+00:00,95.46666666666667
1,40.01381337628867,116.30652828865945,2008-10-23T11:10:19+00:00,2008-10-23T12:04:28+00:00,54.150000000000006
1,39.97832812121212,116.32679415151516,2008-10-24T00:22:15+00:00,2008-10-24T01:46:53+00:00,84.63333333333334
1,39.981049600000006,116.30844549999999,2008-10-24T02:02:31+00:00,2008-10-24T02:28:19+00:00,25.800000000000004
1,39.977966781818175,116.32654854545451,2008-10-24T04:10:26+00:00,2008-10-24T05:28:54+00:00,78.46666666666667
1,39.99318379411766,116.14546345588234,2008-10-25T06:02:18+00:00,2008-10-25T06:42:11+00:00,39.88333333333333
1,39.99100625454545,116.1940034,2008-10-25T09:32:22+00:00,2008-10-25T10:07:22+00:00,35.0
1,40.07529546153845,116.34177315384615,2008-10-26T00:20:13+00:00,2008-10-26T02:36:57+00:00,136.73333333333335
1,39.97766049215785,116.38417857078309,2008-10-26T03:54:25+00:00,2008-10-26T06:28:05+00:00,153.66666666666669
1,40.01380460465098,116.30649792469545,2008-10-26T08:58:11+00:00,2008-10-26T22:21:56+00:00,803.7499999999999
1,40.01355345045042,116.30644654954952,2008-10-27T12:27:55+00:00,2008-10-27T14:04:52+00:00,96.95
1,40.0139137,116.30606404999999,2008-10-28T13:40:45+00:00,2008-10-28T15:00:05+00:00,79.33333333333334
1,40.013860441988975,116.30645828176785,2008-10-29T11:34:23+00:00,2008-10-29T13:46:16+00:00,131.88333333333333
1,39.97810233903135,116.32656845299145,2008-10-30T00:21:37+00:00,2008-10-30T05:18:36+00:00,296.98333333333335
1,40.06972432692308,116.3303266923077,2008-11-01T01:11:09+00:00,2008-11-01T01:36:47+00:00,25.63333333333333
1,40.07486659090909,116.34183390909092,2008-11-01T01:48:08+00:00,2008-11-01T03:59:38+00:00,131.5
1,40.01380205095532,116.30646627388529,2008-11-01T04:38:32+00:00,2008-11-01T05:43:00+00:00,64.46666666666667
1,39.902772647058825,116.41939852941175,2008-11-01T06:50:51+00:00,2008-11-01T07:12:07+00:00,21.266666666666666
1,40.01385488235295,116.3064834941176,2008-11-02T03:30:47+00:00,2008-11-02T04:19:07+00:00,48.333333333333336
1,40.00358645054946,116.31275574725275,2008-11-02T10:17:43+00:00,2008-11-02T11:03:03+00:00,45.33333333333333
1,39.99973703539823,116.31827822123894,2008-11-02T11:21:52+00:00,2008-11-02T12:07:36+00:00,45.73333333333333
1,40.01394628,116.30602500000003,2008-11-02T13:08:29+00:00,2008-11-02T14:10:14+00:00,61.75000000000001
1,40.013963499999996,116.30638849999998,2008-11-02T23:34:59+00:00,2008-11-03T00:25:48+00:00,50.81666666666666
1,39.97544454545454,116.3129558181818,2008-11-04T06:03:42+00:00,2008-11-04T06:25:45+00:00,22.05
1,39.97980311728394,116.32637076543203,2008-11-04T12:43:50+00:00,2008-11-04T13:47:12+00:00,63.36666666666666
1,40.013821942152035,116.30638361135614,2008-11-05T12:37:24+00:00,2008-11-05T23:41:37+00:00,664.2166666666667
1,39.97808347058824,116.32701664705884,2008-11-07T04:34:00+00:00,2008-11-07T10:21:04+00:00,347.06666666666666
1,39.95110031060602,116.33185725757588,2008-11-07T10:56:57+00:00,2008-11-07T13:43:27+00:00,166.50000000000003
1,40.00910907348241,116.31654141214044,2008-11-07T16:31:45+00:00,2008-11-07T16:54:31+00:00,22.766666666666666
1,39.95933027586208,116.35728551724138,2008-11-08T07:40:43+00:00,2008-11-08T09:34:03+00:00,113.33333333333333
1,39.96657339999998,116.35914800597006,2008-11-08T10:15:53+00:00,2008-11-08T10:41:28+00:00,25.583333333333336
1,39.97825909756098,116.32665646341462,2008-11-12T00:34:40+00:00,2008-11-12T06:02:38+00:00,327.9666666666667
1,40.013883937500005,116.30605912499998,2008-11-13T12:37:44+00:00,2008-11-13T13:47:00+00:00,69.26666666666668
1,39.98162666528179,116.32749611681119,2008-11-14T13:12:27+00:00,2008-11-14T14:05:06+00:00,52.65
1,39.98341329644811,116.32936345765039,2008-11-15T01:22:18+00:00,2008-11-15T03:37:47+00:00,135.48333333333335
1,40.075694741159595,116.34164877000495,2008-11-15T05:37:23+00:00,2008-11-15T08:53:48+00:00,196.41666666666669
1,40.013862678431366,116.30632937759106,2008-11-16T02:44:29+00:00,2008-11-16T09:51:44+00:00,427.24999999999994
1,39.98159055882352,116.32823463725497,2008-11-17T05:09:24+00:00,2008-11-17T05:32:46+00:00,23.366666666666667
1,39.998466548672575,116.32539954424779,2008-11-17T12:44:34+00:00,2008-11-17T13:05:24+00:00,20.833333333333332
1,40.00889020143883,116.31654969784172,2008-11-17T13:33:23+00:00,2008-11-17T13:56:47+00:00,23.400000000000002
1,39.98170051034486,116.32734983448275,2008-11-18T13:32:17+00:00,2008-11-18T13:54:02+00:00,21.75
1,39.951147999999996,116.33209171875002,2008-11-19T11:02:45+00:00,2008-11-19T13:03:10+00:00,120.41666666666669
1,40.01382075000002,116.30645777647062,2008-11-19T13:55:38+00:00,2008-11-19T22:12:18+00:00,496.66666666666663
1,40.00158094736842,116.32290431578947,2008-12-01T10:51:13+00:00,2008-12-01T13:21:25+00:00,150.20000000000002
1,40.013935200000006,116.30599569999998,2008-12-01T13:46:28+00:00,2008-12-01T14:52:57+00:00,66.48333333333333
1,40.01394506666666,116.30602993333332,2008-12-05T14:59:35+00:00,2008-12-05T16:02:16+00:00,62.68333333333332
1,40.01385156521739,116.306228,2008-12-07T03:56:20+00:00,2008-12-07T09:52:05+00:00,355.75
1,40.01434990909092,116.31162104545457,2008-12-07T13:57:46+00:00,2008-12-07T14:18:53+00:00,21.116666666666667
1,39.977598199999996,116.32712420000003,2008-12-09T01:09:14+00:00,2008-12-09T01:46:01+00:00,36.78333333333333
1,40.01379152631577,116.30650266315786,2008-12-10T10:57:03+00:00,2008-12-10T11:23:23+00:00,26.333333333333332
1,40.01384798039214,116.3062563529412,2008-12-12T14:54:19+00:00,2008-12-12T15:32:11+00:00,37.866666666666674
1,39.978326994964036,116.34364284895082,2008-12-13T11:13:52+00:00,2008-12-13T12:14:14+00:00,60.366666666666674
1,40.013725068885854,116.30652449193009,2008-12-13T14:17:22+00:00,2008-12-14T01:15:06+00:00,657.7333333333333
1,39.977995185185186,116.32735959259259,2008-12-14T08:44:11+00:00,2008-12-14T11:21:04+00:00,156.88333333333335
2,39.9262253693878,116.33750467346941,2008-10-23T14:03:22+00:00,2008-10-23T15:00:12+00:00,56.833333333333336
